,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,0.11072664359861592,0.05190311418685121,0.031141868512110725,0.05536332179930796,0.10034602076124567,0.03460207612456748,0.01730103806228374,0.01730103806228374,0.01384083044982699,0.031141868512110725,0.03460207612456748,0.006920415224913495,0.020761245674740483,0.01384083044982699,0.04152249134948097,0.04844290657439446,0.010380622837370242,0.01384083044982699,0.01730103806228374,0.02768166089965398,0.12110726643598616,0.02768166089965398,0.03460207612456748,0.01730103806228374,0.10034602076124567,0.10069444444444445,0.05555555555555555,0.041666666666666664,0.041666666666666664,0.1111111111111111,0.03819444444444445,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.04513888888888889,0.04861111111111111,0.013888888888888888,0.017361111111111112,0.006944444444444444,0.03125,0.0625,0.010416666666666666,0.013888888888888888,0.017361111111111112,0.013888888888888888,0.10069444444444445,0.024305555555555556,0.034722222222222224,0.03819444444444445,0.10069444444444445,0.1254355400696864,0.05226480836236934,0.05574912891986063,0.03484320557491289,0.08013937282229965,0.03832752613240418,0.003484320557491289,0.006968641114982578,0.010452961672473868,0.05574912891986063,0.03484320557491289,0.020905923344947737,0.020905923344947737,0.006968641114982578,0.03484320557491289,0.03832752613240418,0.010452961672473868,0.006968641114982578,0.020905923344947737,0.041811846689895474,0.11149825783972125,0.027874564459930314,0.027874564459930314,0.041811846689895474,0.09059233449477352,0.13286713286713286,0.027972027972027972,0.04195804195804196,0.03146853146853147,0.11538461538461539,0.04195804195804196,0.0034965034965034965,0.01048951048951049,0.01048951048951049,0.04895104895104895,0.03496503496503497,0.02097902097902098,0.02097902097902098,0.017482517482517484,0.024475524475524476,0.038461538461538464,0.017482517482517484,0.017482517482517484,0.02097902097902098,0.024475524475524476,0.10139860139860139,0.045454545454545456,0.027972027972027972,0.03146853146853147,0.09090909090909091,0.13333333333333333,0.0456140350877193,0.03859649122807018,0.03859649122807018,0.0912280701754386,0.03859649122807018,0.014035087719298246,0.014035087719298246,0.017543859649122806,0.031578947368421054,0.04912280701754386,0.010526315789473684,0.021052631578947368,0.014035087719298246,0.02456140350877193,0.03859649122807018,0.014035087719298246,0.028070175438596492,0.010526315789473684,0.028070175438596492,0.08771929824561403,0.031578947368421054,0.017543859649122806,0.031578947368421054,0.12982456140350876,0.13380281690140844,0.035211267605633804,0.04225352112676056,0.03873239436619718,0.09859154929577464,0.028169014084507043,0.01056338028169014,0.04225352112676056,0.0035211267605633804,0.03169014084507042,0.03169014084507042,0.01056338028169014,0.01056338028169014,0.02112676056338028,0.045774647887323945,0.04929577464788732,0.007042253521126761,0.007042253521126761,0.02112676056338028,0.03169014084507042,0.1056338028169014,0.04929577464788732,0.017605633802816902,0.028169014084507043,0.09859154929577464
1,0.14917127071823205,0.03314917127071823,0.06629834254143646,0.052486187845303865,0.08839779005524862,0.024861878453038673,0.0055248618784530384,0.013812154696132596,0.011049723756906077,0.027624309392265192,0.052486187845303865,0.011049723756906077,0.024861878453038673,0.016574585635359115,0.03867403314917127,0.06077348066298342,0.016574585635359115,0.016574585635359115,0.022099447513812154,0.024861878453038673,0.10220994475138122,0.016574585635359115,0.022099447513812154,0.03867403314917127,0.06353591160220995,0.14958448753462603,0.038781163434903045,0.06371191135734072,0.0443213296398892,0.09418282548476455,0.024930747922437674,0.00554016620498615,0.0110803324099723,0.0110803324099723,0.030470914127423823,0.055401662049861494,0.0110803324099723,0.019390581717451522,0.0332409972299169,0.024930747922437674,0.07202216066481995,0.00554016620498615,0.01662049861495845,0.019390581717451522,0.027700831024930747,0.08587257617728532,0.0221606648199446,0.0332409972299169,0.0332409972299169,0.0664819944598338,0.13333333333333333,0.022222222222222223,0.06388888888888888,0.06944444444444445,0.10277777777777777,0.027777777777777776,0.008333333333333333,0.016666666666666666,0.008333333333333333,0.022222222222222223,0.07222222222222222,0.008333333333333333,0.011111111111111112,0.011111111111111112,0.041666666666666664,0.06111111111111111,0.016666666666666666,0.03611111111111111,0.011111111111111112,0.016666666666666666,0.09444444444444444,0.027777777777777776,0.016666666666666666,0.041666666666666664,0.058333333333333334,0.16434540389972144,0.03064066852367688,0.04178272980501393,0.055710306406685235,0.09749303621169916,0.03064066852367688,0.002785515320334262,0.019498607242339833,0.013927576601671309,0.016713091922005572,0.06128133704735376,0.013927576601671309,0.016713091922005572,0.027855153203342618,0.025069637883008356,0.04178272980501393,0.022284122562674095,0.033426183844011144,0.013927576601671309,0.03064066852367688,0.09192200557103064,0.013927576601671309,0.033426183844011144,0.03064066852367688,0.06963788300835655,0.1452513966480447,0.027932960893854747,0.07262569832402235,0.05027932960893855,0.09217877094972067,0.0335195530726257,0.0111731843575419,0.0111731843575419,0.01675977653631285,0.0111731843575419,0.055865921787709494,0.013966480446927373,0.013966480446927373,0.00558659217877095,0.055865921787709494,0.061452513966480445,0.01675977653631285,0.013966480446927373,0.025139664804469275,0.025139664804469275,0.09497206703910614,0.013966480446927373,0.0335195530726257,0.0446927374301676,0.05307262569832402,0.1568627450980392,0.028011204481792718,0.05042016806722689,0.06162464985994398,0.09243697478991597,0.025210084033613446,0.0028011204481792717,0.01680672268907563,0.01680672268907563,0.022408963585434174,0.056022408963585436,0.01680672268907563,0.022408963585434174,0.0196078431372549,0.03081232492997199,0.06162464985994398,0.008403361344537815,0.022408963585434174,0.0196078431372549,0.03081232492997199,0.0896358543417367,0.028011204481792718,0.03361344537815126,0.025210084033613446,0.06162464985994398
2,0.15306122448979592,0.03571428571428571,0.05952380952380952,0.04421768707482993,0.1054421768707483,0.01870748299319728,0.003401360544217687,0.011904761904761904,0.013605442176870748,0.034013605442176874,0.05952380952380952,0.01020408163265306,0.01870748299319728,0.01870748299319728,0.03741496598639456,0.07142857142857142,0.01020408163265306,0.013605442176870748,0.013605442176870748,0.02040816326530612,0.09523809523809523,0.022108843537414966,0.04081632653061224,0.0391156462585034,0.04931972789115646,0.15843270868824533,0.030664395229982964,0.07155025553662692,0.04770017035775128,0.09028960817717206,0.030664395229982964,0.005110732538330494,0.015332197614991482,0.015332197614991482,0.013628620102214651,0.056218057921635436,0.015332197614991482,0.020442930153321975,0.020442930153321975,0.03236797274275979,0.06473594548551959,0.0068143100511073255,0.008517887563884156,0.010221465076660987,0.039182282793867124,0.08858603066439523,0.02385008517887564,0.028960817717206135,0.03577512776831346,0.06984667802385008,0.14505119453924914,0.03754266211604096,0.06143344709897611,0.04948805460750853,0.10580204778156997,0.03583617747440273,0.0034129692832764505,0.008532423208191127,0.011945392491467578,0.020477815699658702,0.07167235494880546,0.006825938566552901,0.011945392491467578,0.017064846416382253,0.03754266211604096,0.05460750853242321,0.011945392491467578,0.015358361774744027,0.01877133105802048,0.02901023890784983,0.09215017064846416,0.02218430034129693,0.04778156996587031,0.032423208191126277,0.051194539249146756,0.15384615384615385,0.03247863247863248,0.05641025641025641,0.05299145299145299,0.10256410256410256,0.02905982905982906,0.0017094017094017094,0.013675213675213675,0.006837606837606838,0.02905982905982906,0.06666666666666667,0.017094017094017096,0.015384615384615385,0.017094017094017096,0.02905982905982906,0.04786324786324787,0.008547008547008548,0.02564102564102564,0.017094017094017096,0.03076923076923077,0.10085470085470086,0.022222222222222223,0.03418803418803419,0.035897435897435895,0.05299145299145299,0.1643835616438356,0.0273972602739726,0.05136986301369863,0.053082191780821915,0.10102739726027397,0.02910958904109589,0.008561643835616438,0.008561643835616438,0.011986301369863013,0.02226027397260274,0.0684931506849315,0.00684931506849315,0.02054794520547945,0.011986301369863013,0.03767123287671233,0.04280821917808219,0.0136986301369863,0.023972602739726026,0.02226027397260274,0.0273972602739726,0.09417808219178082,0.025684931506849314,0.0410958904109589,0.030821917808219176,0.0547945205479452,0.16295025728987994,0.024013722126929673,0.0548885077186964,0.04631217838765009,0.1097770154373928,0.0274442538593482,0.005145797598627788,0.008576329331046312,0.017152658662092625,0.022298456260720412,0.04631217838765009,0.012006861063464836,0.032590051457975985,0.0274442538593482,0.0274442538593482,0.06518010291595197,0.022298456260720412,0.008576329331046312,0.012006861063464836,0.022298456260720412,0.09605488850771869,0.018867924528301886,0.0411663807890223,0.0274442538593482,0.06174957118353345
3,0.15151515151515152,0.04377104377104377,0.0707070707070707,0.04377104377104377,0.08417508417508418,0.030303030303030304,0.010101010101010102,0.016835016835016835,0.006734006734006734,0.037037037037037035,0.06397306397306397,0.013468013468013467,0.020202020202020204,0.013468013468013467,0.04713804713804714,0.06060606060606061,0.013468013468013467,0.003367003367003367,0.010101010101010102,0.02356902356902357,0.08754208754208755,0.020202020202020204,0.04713804713804714,0.037037037037037035,0.04377104377104377,0.125,0.030405405405405407,0.0777027027027027,0.033783783783783786,0.12837837837837837,0.037162162162162164,0.006756756756756757,0.02702702702702703,0.010135135135135136,0.02027027027027027,0.06756756756756757,0.02702702702702703,0.016891891891891893,0.02364864864864865,0.02027027027027027,0.0472972972972973,0.006756756756756757,0.016891891891891893,0.016891891891891893,0.02364864864864865,0.11824324324324324,0.030405405405405407,0.02027027027027027,0.02364864864864865,0.04391891891891892,0.15932203389830507,0.05423728813559322,0.05084745762711865,0.05423728813559322,0.07457627118644068,0.04745762711864407,0.010169491525423728,0.003389830508474576,0.010169491525423728,0.030508474576271188,0.061016949152542375,0.013559322033898305,0.023728813559322035,0.01694915254237288,0.04067796610169491,0.04067796610169491,0.010169491525423728,0.02711864406779661,0.0,0.03389830508474576,0.08813559322033898,0.013559322033898305,0.05423728813559322,0.02711864406779661,0.05423728813559322,0.17006802721088435,0.05442176870748299,0.05102040816326531,0.034013605442176874,0.08503401360544217,0.034013605442176874,0.006802721088435374,0.017006802721088437,0.017006802721088437,0.027210884353741496,0.047619047619047616,0.01020408163265306,0.034013605442176874,0.013605442176870748,0.047619047619047616,0.04081632653061224,0.01020408163265306,0.02040816326530612,0.01020408163265306,0.030612244897959183,0.1054421768707483,0.017006802721088437,0.03741496598639456,0.034013605442176874,0.04421768707482993,0.14675767918088736,0.03754266211604096,0.06825938566552901,0.05460750853242321,0.08873720136518772,0.030716723549488054,0.006825938566552901,0.027303754266211604,0.010238907849829351,0.027303754266211604,0.06484641638225255,0.0034129692832764505,0.027303754266211604,0.017064846416382253,0.040955631399317405,0.051194539249146756,0.010238907849829351,0.013651877133105802,0.006825938566552901,0.030716723549488054,0.10580204778156997,0.040955631399317405,0.023890784982935155,0.020477815699658702,0.04436860068259386,0.1404109589041096,0.04794520547945205,0.07534246575342465,0.03767123287671233,0.09246575342465753,0.04794520547945205,0.00684931506849315,0.0136986301369863,0.00684931506849315,0.0273972602739726,0.06164383561643835,0.02054794520547945,0.017123287671232876,0.030821917808219176,0.023972602739726026,0.0547945205479452,0.00684931506849315,0.010273972602739725,0.010273972602739725,0.030821917808219176,0.0958904109589041,0.017123287671232876,0.0410958904109589,0.023972602739726026,0.05821917808219178
4,0.1513157894736842,0.039473684210526314,0.06578947368421052,0.049342105263157895,0.08223684210526316,0.029605263157894735,0.009868421052631578,0.019736842105263157,0.006578947368421052,0.03618421052631579,0.05921052631578947,0.013157894736842105,0.029605263157894735,0.019736842105263157,0.03289473684210526,0.06578947368421052,0.009868421052631578,0.006578947368421052,0.006578947368421052,0.02631578947368421,0.07894736842105263,0.029605263157894735,0.03618421052631579,0.03289473684210526,0.0625,0.12211221122112212,0.0297029702970297,0.07260726072607261,0.0462046204620462,0.1188118811881188,0.0462046204620462,0.006600660066006601,0.0231023102310231,0.006600660066006601,0.019801980198019802,0.066006600660066,0.0297029702970297,0.0165016501650165,0.013201320132013201,0.026402640264026403,0.0462046204620462,0.009900990099009901,0.019801980198019802,0.0165016501650165,0.0231023102310231,0.10561056105610561,0.026402640264026403,0.026402640264026403,0.0297029702970297,0.052805280528052806,0.15562913907284767,0.059602649006622516,0.056291390728476824,0.04966887417218543,0.0695364238410596,0.03642384105960265,0.009933774834437087,0.006622516556291391,0.006622516556291391,0.039735099337748346,0.059602649006622516,0.013245033112582781,0.03642384105960265,0.023178807947019868,0.019867549668874173,0.046357615894039736,0.009933774834437087,0.009933774834437087,0.0033112582781456954,0.046357615894039736,0.08609271523178808,0.009933774834437087,0.04966887417218543,0.029801324503311258,0.06622516556291391,0.16279069767441862,0.05647840531561462,0.059800664451827246,0.03322259136212625,0.07973421926910298,0.026578073089700997,0.006644518272425249,0.013289036544850499,0.016611295681063124,0.036544850498338874,0.05647840531561462,0.009966777408637873,0.029900332225913623,0.016611295681063124,0.036544850498338874,0.046511627906976744,0.006644518272425249,0.019933554817275746,0.009966777408637873,0.03322259136212625,0.09302325581395349,0.019933554817275746,0.036544850498338874,0.036544850498338874,0.05647840531561462,0.14666666666666667,0.043333333333333335,0.07,0.05333333333333334,0.08,0.03333333333333333,0.006666666666666667,0.023333333333333334,0.013333333333333334,0.023333333333333334,0.06666666666666667,0.006666666666666667,0.013333333333333334,0.016666666666666666,0.04666666666666667,0.056666666666666664,0.01,0.013333333333333334,0.01,0.02666666666666667,0.08333333333333333,0.03333333333333333,0.04,0.02,0.06333333333333334,0.12709030100334448,0.043478260869565216,0.06354515050167224,0.043478260869565216,0.11371237458193979,0.043478260869565216,0.006688963210702341,0.016722408026755852,0.013377926421404682,0.020066889632107024,0.06354515050167224,0.016722408026755852,0.016722408026755852,0.020066889632107024,0.033444816053511704,0.06020066889632107,0.006688963210702341,0.013377926421404682,0.016722408026755852,0.020066889632107024,0.09364548494983277,0.026755852842809364,0.046822742474916385,0.020066889632107024,0.05351170568561873
5,0.11668273866923819,0.019286403085824494,0.05014464802314368,0.040501446480231434,0.1253616200578592,0.03567984570877531,0.003857280617164899,0.0028929604628736743,0.009643201542912247,0.013500482160077145,0.04918032786885246,0.008678881388621022,0.02700096432015429,0.009643201542912247,0.040501446480231434,0.03857280617164899,0.011571841851494697,0.015429122468659595,0.021215043394406944,0.026036644165863067,0.11089681774349083,0.022179363548698167,0.040501446480231434,0.03182256509161042,0.12921890067502412,0.10714285714285714,0.013513513513513514,0.05501930501930502,0.04826254826254826,0.12837837837837837,0.02895752895752896,0.007722007722007722,0.013513513513513514,0.005791505791505791,0.009652509652509652,0.05405405405405406,0.009652509652509652,0.012548262548262547,0.01447876447876448,0.04343629343629344,0.037644787644787646,0.011583011583011582,0.015444015444015444,0.01447876447876448,0.033783783783783786,0.12355212355212356,0.023166023166023165,0.03957528957528957,0.029922779922779922,0.11872586872586872,0.1391304347826087,0.022222222222222223,0.04734299516908213,0.03768115942028986,0.10628019323671498,0.022222222222222223,0.001932367149758454,0.010628019323671498,0.008695652173913044,0.022222222222222223,0.043478260869565216,0.010628019323671498,0.01642512077294686,0.017391304347826087,0.04541062801932367,0.03188405797101449,0.008695652173913044,0.018357487922705314,0.011594202898550725,0.04251207729468599,0.11497584541062802,0.022222222222222223,0.043478260869565216,0.03768115942028986,0.11690821256038647,0.12475822050290135,0.02127659574468085,0.045454545454545456,0.047388781431334626,0.11411992263056092,0.02127659574468085,0.0009671179883945841,0.010638297872340425,0.007736943907156673,0.025145067698259187,0.0425531914893617,0.01160541586073501,0.02321083172147002,0.012572533849129593,0.0425531914893617,0.04448742746615087,0.01160541586073501,0.01160541586073501,0.013539651837524178,0.031914893617021274,0.11895551257253385,0.020309477756286266,0.045454545454545456,0.030947775628626693,0.11992263056092843,0.12681510164569215,0.022265246853823813,0.05033881897386254,0.04259438528557599,0.11035818005808325,0.018393030009680542,0.003872216844143272,0.012584704743465635,0.010648596321393998,0.02032913843175218,0.04549854791868345,0.012584704743465635,0.022265246853823813,0.017424975798644726,0.03484995159728945,0.044530493707647625,0.006776379477250726,0.013552758954501452,0.013552758954501452,0.03484995159728945,0.11713455953533398,0.02032913843175218,0.0377541142303969,0.027105517909002903,0.1335914811229429,0.11918604651162791,0.027131782945736434,0.05426356589147287,0.03488372093023256,0.11724806201550388,0.01937984496124031,0.0029069767441860465,0.00872093023255814,0.013565891472868217,0.02131782945736434,0.04748062015503876,0.009689922480620155,0.02422480620155039,0.012596899224806201,0.03875968992248062,0.040697674418604654,0.007751937984496124,0.01065891472868217,0.014534883720930232,0.03972868217054264,0.125,0.018410852713178296,0.03875968992248062,0.035852713178294575,0.11724806201550388
6,0.16225165562913907,0.04304635761589404,0.06291390728476821,0.04304635761589404,0.10264900662251655,0.029801324503311258,0.0033112582781456954,0.013245033112582781,0.013245033112582781,0.023178807947019868,0.056291390728476824,0.006622516556291391,0.023178807947019868,0.023178807947019868,0.033112582781456956,0.056291390728476824,0.009933774834437087,0.013245033112582781,0.013245033112582781,0.023178807947019868,0.10596026490066225,0.019867549668874173,0.029801324503311258,0.026490066225165563,0.06291390728476821,0.15614617940199335,0.026578073089700997,0.05647840531561462,0.046511627906976744,0.12956810631229235,0.029900332225913623,0.0033222591362126247,0.026578073089700997,0.006644518272425249,0.016611295681063124,0.05647840531561462,0.016611295681063124,0.009966777408637873,0.026578073089700997,0.03322259136212625,0.053156146179401995,0.013289036544850499,0.013289036544850499,0.016611295681063124,0.019933554817275746,0.11295681063122924,0.023255813953488372,0.036544850498338874,0.023255813953488372,0.046511627906976744,0.18,0.05333333333333334,0.043333333333333335,0.04,0.1,0.043333333333333335,0.0,0.02,0.0033333333333333335,0.016666666666666666,0.04666666666666667,0.006666666666666667,0.023333333333333334,0.02666666666666667,0.04,0.05,0.0033333333333333335,0.016666666666666666,0.01,0.03666666666666667,0.09,0.02,0.04,0.04,0.05,0.1806020066889632,0.03678929765886288,0.056856187290969896,0.043478260869565216,0.09698996655518395,0.030100334448160536,0.006688963210702341,0.010033444816053512,0.013377926421404682,0.023411371237458192,0.06020066889632107,0.023411371237458192,0.016722408026755852,0.010033444816053512,0.033444816053511704,0.03678929765886288,0.006688963210702341,0.020066889632107024,0.016722408026755852,0.03678929765886288,0.10367892976588629,0.010033444816053512,0.04013377926421405,0.03678929765886288,0.05016722408026756,0.18120805369127516,0.04697986577181208,0.050335570469798654,0.06375838926174497,0.0738255033557047,0.02348993288590604,0.0,0.013422818791946308,0.020134228187919462,0.026845637583892617,0.06375838926174497,0.013422818791946308,0.020134228187919462,0.006711409395973154,0.040268456375838924,0.0436241610738255,0.003355704697986577,0.020134228187919462,0.010067114093959731,0.03691275167785235,0.10067114093959731,0.020134228187919462,0.03691275167785235,0.020134228187919462,0.06375838926174497,0.16161616161616163,0.030303030303030304,0.06734006734006734,0.04377104377104377,0.11447811447811448,0.04377104377104377,0.013468013468013467,0.010101010101010102,0.003367003367003367,0.013468013468013467,0.05387205387205387,0.010101010101010102,0.03367003367003367,0.020202020202020204,0.026936026936026935,0.04377104377104377,0.013468013468013467,0.013468013468013467,0.006734006734006734,0.03367003367003367,0.1111111111111111,0.013468013468013467,0.016835016835016835,0.04713804713804714,0.05387205387205387
7,0.11683848797250859,0.044673539518900345,0.07560137457044673,0.041237113402061855,0.08247422680412371,0.020618556701030927,0.010309278350515464,0.013745704467353952,0.010309278350515464,0.041237113402061855,0.054982817869415807,0.006872852233676976,0.024054982817869417,0.024054982817869417,0.048109965635738834,0.061855670103092786,0.013745704467353952,0.010309278350515464,0.024054982817869417,0.020618556701030927,0.10309278350515463,0.020618556701030927,0.03436426116838488,0.030927835051546393,0.06529209621993128,0.1103448275862069,0.020689655172413793,0.0896551724137931,0.041379310344827586,0.1,0.03793103448275862,0.006896551724137931,0.010344827586206896,0.013793103448275862,0.027586206896551724,0.05862068965517241,0.03103448275862069,0.020689655172413793,0.017241379310344827,0.03103448275862069,0.05172413793103448,0.006896551724137931,0.02413793103448276,0.02413793103448276,0.02413793103448276,0.1,0.03103448275862069,0.013793103448275862,0.034482758620689655,0.07241379310344828,0.1522491349480969,0.04844290657439446,0.05190311418685121,0.03806228373702422,0.0726643598615917,0.02768166089965398,0.010380622837370242,0.006920415224913495,0.006920415224913495,0.04498269896193772,0.05190311418685121,0.01384083044982699,0.02768166089965398,0.031141868512110725,0.03460207612456748,0.04152249134948097,0.010380622837370242,0.01730103806228374,0.020761245674740483,0.04152249134948097,0.08650519031141868,0.01384083044982699,0.05190311418685121,0.03460207612456748,0.06228373702422145,0.11805555555555555,0.04513888888888889,0.052083333333333336,0.041666666666666664,0.1076388888888889,0.024305555555555556,0.006944444444444444,0.010416666666666666,0.017361111111111112,0.034722222222222224,0.06944444444444445,0.013888888888888888,0.027777777777777776,0.017361111111111112,0.03125,0.04861111111111111,0.006944444444444444,0.020833333333333332,0.010416666666666666,0.04513888888888889,0.10069444444444445,0.020833333333333332,0.04513888888888889,0.04513888888888889,0.03819444444444445,0.13240418118466898,0.03484320557491289,0.06968641114982578,0.05574912891986063,0.07317073170731707,0.03832752613240418,0.003484320557491289,0.017421602787456445,0.006968641114982578,0.027874564459930314,0.059233449477351915,0.006968641114982578,0.020905923344947737,0.027874564459930314,0.04529616724738676,0.04878048780487805,0.010452961672473868,0.024390243902439025,0.013937282229965157,0.0313588850174216,0.08362369337979095,0.03832752613240418,0.024390243902439025,0.024390243902439025,0.08013937282229965,0.12937062937062938,0.03496503496503497,0.06293706293706294,0.045454545454545456,0.0944055944055944,0.038461538461538464,0.01048951048951049,0.006993006993006993,0.013986013986013986,0.024475524475524476,0.045454545454545456,0.013986013986013986,0.03496503496503497,0.027972027972027972,0.038461538461538464,0.05944055944055944,0.017482517482517484,0.017482517482517484,0.006993006993006993,0.027972027972027972,0.09090909090909091,0.017482517482517484,0.03146853146853147,0.03496503496503497,0.07342657342657342
8,0.12615384615384614,0.04,0.06153846153846154,0.05846153846153846,0.08615384615384615,0.024615384615384615,0.006153846153846154,0.015384615384615385,0.012307692307692308,0.024615384615384615,0.05846153846153846,0.006153846153846154,0.021538461538461538,0.027692307692307693,0.036923076923076927,0.06461538461538462,0.009230769230769232,0.021538461538461538,0.012307692307692308,0.03076923076923077,0.09846153846153846,0.021538461538461538,0.03076923076923077,0.027692307692307693,0.07692307692307693,0.10185185185185185,0.024691358024691357,0.08024691358024691,0.05246913580246913,0.11419753086419752,0.030864197530864196,0.0030864197530864196,0.021604938271604937,0.009259259259259259,0.018518518518518517,0.06790123456790123,0.012345679012345678,0.018518518518518517,0.015432098765432098,0.037037037037037035,0.06790123456790123,0.015432098765432098,0.012345679012345678,0.021604938271604937,0.021604938271604937,0.10493827160493827,0.027777777777777776,0.018518518518518517,0.037037037037037035,0.06481481481481481,0.16408668730650156,0.04643962848297214,0.05263157894736842,0.030959752321981424,0.0804953560371517,0.04024767801857585,0.0,0.01238390092879257,0.009287925696594427,0.021671826625386997,0.04643962848297214,0.009287925696594427,0.02476780185758514,0.02786377708978328,0.043343653250773995,0.04953560371517028,0.01238390092879257,0.021671826625386997,0.015479876160990712,0.04024767801857585,0.07430340557275542,0.015479876160990712,0.03715170278637771,0.05263157894736842,0.07120743034055728,0.15217391304347827,0.034161490683229816,0.052795031055900624,0.052795031055900624,0.08074534161490683,0.024844720496894408,0.006211180124223602,0.015527950310559006,0.012422360248447204,0.024844720496894408,0.059006211180124224,0.024844720496894408,0.018633540372670808,0.015527950310559006,0.034161490683229816,0.043478260869565216,0.003105590062111801,0.024844720496894408,0.021739130434782608,0.046583850931677016,0.09627329192546584,0.015527950310559006,0.037267080745341616,0.031055900621118012,0.07142857142857142,0.14018691588785046,0.04672897196261682,0.04361370716510903,0.06542056074766354,0.0778816199376947,0.03426791277258567,0.0,0.021806853582554516,0.018691588785046728,0.009345794392523364,0.04672897196261682,0.018691588785046728,0.024922118380062305,0.012461059190031152,0.04984423676012461,0.0529595015576324,0.0,0.028037383177570093,0.012461059190031152,0.04361370716510903,0.09968847352024922,0.018691588785046728,0.03115264797507788,0.024922118380062305,0.0778816199376947,0.13125,0.04375,0.065625,0.040625,0.09375,0.040625,0.009375,0.009375,0.009375,0.015625,0.053125,0.0,0.03125,0.03125,0.0375,0.0625,0.00625,0.025,0.015625,0.028125,0.084375,0.025,0.01875,0.0375,0.084375
9,0.16521739130434782,0.03768115942028986,0.07246376811594203,0.04927536231884058,0.08115942028985507,0.043478260869565216,0.005797101449275362,0.008695652173913044,0.008695652173913044,0.017391304347826087,0.05217391304347826,0.011594202898550725,0.028985507246376812,0.017391304347826087,0.04057971014492753,0.05217391304347826,0.014492753623188406,0.005797101449275362,0.008695652173913044,0.028985507246376812,0.08985507246376812,0.017391304347826087,0.034782608695652174,0.02608695652173913,0.08115942028985507,0.14825581395348839,0.03197674418604651,0.07267441860465117,0.06686046511627906,0.08430232558139535,0.03197674418604651,0.005813953488372093,0.014534883720930232,0.005813953488372093,0.02616279069767442,0.040697674418604654,0.029069767441860465,0.029069767441860465,0.014534883720930232,0.0377906976744186,0.055232558139534885,0.00872093023255814,0.011627906976744186,0.011627906976744186,0.023255813953488372,0.125,0.011627906976744186,0.023255813953488372,0.011627906976744186,0.07848837209302326,0.16326530612244897,0.04081632653061224,0.06997084548104957,0.04664723032069971,0.08163265306122448,0.037900874635568516,0.0058309037900874635,0.014577259475218658,0.0029154518950437317,0.023323615160349854,0.04956268221574344,0.01749271137026239,0.023323615160349854,0.02040816326530612,0.04081632653061224,0.04664723032069971,0.008746355685131196,0.008746355685131196,0.014577259475218658,0.03206997084548105,0.10204081632653061,0.014577259475218658,0.03498542274052478,0.026239067055393587,0.0728862973760933,0.15789473684210525,0.04678362573099415,0.06725146198830409,0.03216374269005848,0.09941520467836257,0.02046783625730994,0.0029239766081871343,0.014619883040935672,0.017543859649122806,0.029239766081871343,0.05847953216374269,0.014619883040935672,0.02631578947368421,0.005847953216374269,0.043859649122807015,0.043859649122807015,0.005847953216374269,0.017543859649122806,0.017543859649122806,0.02631578947368421,0.11988304093567251,0.017543859649122806,0.02631578947368421,0.03508771929824561,0.05263157894736842,0.16422287390029325,0.03812316715542522,0.07331378299120235,0.05278592375366569,0.07624633431085044,0.02346041055718475,0.008797653958944282,0.011730205278592375,0.011730205278592375,0.02932551319648094,0.06744868035190615,0.0,0.020527859237536656,0.017595307917888565,0.04105571847507331,0.05278592375366569,0.0,0.01466275659824047,0.008797653958944282,0.03519061583577713,0.09090909090909091,0.04105571847507331,0.03225806451612903,0.017595307917888565,0.07038123167155426,0.17941176470588235,0.041176470588235294,0.06470588235294118,0.03235294117647059,0.08823529411764706,0.047058823529411764,0.008823529411764706,0.0029411764705882353,0.011764705882352941,0.014705882352941176,0.061764705882352944,0.011764705882352941,0.011764705882352941,0.023529411764705882,0.03823529411764706,0.041176470588235294,0.008823529411764706,0.01764705882352941,0.0058823529411764705,0.03823529411764706,0.07058823529411765,0.01764705882352941,0.052941176470588235,0.03529411764705882,0.07352941176470588
